2026-08-11 02:21:51 | INFO     | root | Logging em arquivo: C:\Users\LUCAS\Meu Canto\TCC\Hedge-Fund-Lab\data\logs\hedgefund.log (nível=INFO)
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2018-06-18 00:00:00: fast=15.03 slow=15.04
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2019-03-14 00:00:00: fast=12.68 slow=12.68
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2019-05-03 00:00:00: fast=12.54 slow=12.54
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2019-05-27 00:00:00: fast=12.46 slow=12.46
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2020-03-02 00:00:00: fast=13.23 slow=13.27
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2020-11-23 00:00:00: fast=9.94 slow=9.93
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2021-10-13 00:00:00: fast=12.46 slow=12.46
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2022-09-01 00:00:00: fast=11.70 slow=11.67
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2023-02-09 00:00:00: fast=11.79 slow=11.80
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2023-05-23 00:00:00: fast=12.01 slow=12.01
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2023-09-22 00:00:00: fast=11.93 slow=11.93
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2024-02-07 00:00:00: fast=11.82 slow=11.82
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2024-02-20 00:00:00: fast=11.79 slow=11.80
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2024-09-23 00:00:00: fast=11.01 slow=10.99
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2025-02-14 00:00:00: fast=10.82 slow=10.83
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2025-03-26 00:00:00: fast=11.00 slow=10.98
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2025-09-11 00:00:00: fast=11.97 slow=11.98
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2025-12-19 00:00:00: fast=12.47 slow=12.46
2026-08-16 22:28:05 | INFO     | src.backtesting.engine | Backtest iniciado: capital=100000.00, 2639 dias, estrategia=SMA Cross (50/200)
2026-08-16 22:28:05 | INFO     | src.backtesting.engine | Backtest concluído: 100000.00 → 83171.19 (-16.83%) | 19 trades | custos=CostModel
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-03-04 00:00:00: preço=12.62 > banda_sup=12.46
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-05-18 00:00:00: preço=12.15 < banda_inf=12.18
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-07-29 00:00:00: preço=12.50 < banda_inf=12.51
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-08-03 00:00:00: preço=12.40 < banda_inf=12.43
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-08-12 00:00:00: preço=13.12 > banda_sup=13.12
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-10-13 00:00:00: preço=12.79 < banda_inf=12.84
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-10-28 00:00:00: preço=12.70 < banda_inf=12.79
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-12-01 00:00:00: preço=11.15 < banda_inf=11.24
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-12-05 00:00:00: preço=11.04 < banda_inf=11.05
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-01-12 00:00:00: preço=11.51 > banda_sup=11.45
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-02-15 00:00:00: preço=12.30 > banda_sup=12.08
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-02-22 00:00:00: preço=12.48 > banda_sup=12.47
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-03-29 00:00:00: preço=12.41 > banda_sup=12.30
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-05-02 00:00:00: preço=12.68 > banda_sup=12.63
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-05-04 00:00:00: preço=12.99 > banda_sup=12.82
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-05-11 00:00:00: preço=13.33 > banda_sup=13.29
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2017-06-16 00:00:00: preço=12.14 < banda_inf=12.19
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-09-06 00:00:00: preço=13.86 > banda_sup=13.82
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-09-11 00:00:00: preço=13.95 > banda_sup=13.90
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-10-13 00:00:00: preço=15.24 > banda_sup=15.11
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-12-11 00:00:00: preço=14.56 > banda_sup=14.53
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-01-02 00:00:00: preço=15.16 > banda_sup=15.13
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-02-01 00:00:00: preço=15.59 > banda_sup=15.51
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-02-14 00:00:00: preço=15.60 > banda_sup=15.57
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-02-20 00:00:00: preço=15.92 > banda_sup=15.84
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-03-08 00:00:00: preço=16.34 > banda_sup=16.29
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2018-04-06 00:00:00: preço=16.30 < banda_inf=16.40
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2018-04-16 00:00:00: preço=16.11 < banda_inf=16.17
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2018-05-02 00:00:00: preço=15.90 < banda_inf=15.90
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2018-05-09 00:00:00: preço=15.36 < banda_inf=15.49
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2018-05-18 00:00:00: preço=14.47 < banda_inf=14.50
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-07-16 00:00:00: preço=13.40 > banda_sup=13.30
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-07-26 00:00:00: preço=14.07 > banda_sup=13.82
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2018-09-03 00:00:00: preço=13.18 < banda_inf=13.23
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2018-10-04 00:00:00: preço=12.64 < banda_inf=12.67
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2018-10-09 00:00:00: preço=12.36 < banda_inf=12.44
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2018-10-24 00:00:00: preço=11.24 < banda_inf=11.28
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-01-11 00:00:00: preço=12.48 > banda_sup=12.36
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2019-02-28 00:00:00: preço=12.44 < banda_inf=12.77
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-04-05 00:00:00: preço=12.59 > banda_sup=12.58
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-04-09 00:00:00: preço=12.77 > banda_sup=12.71
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-04-25 00:00:00: preço=13.22 > banda_sup=13.07
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-06-18 00:00:00: preço=13.03 > banda_sup=13.00
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-07-03 00:00:00: preço=13.60 > banda_sup=13.45
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-07-25 00:00:00: preço=14.07 > banda_sup=13.98
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-09-12 00:00:00: preço=13.98 > banda_sup=13.95
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2019-10-03 00:00:00: preço=13.41 < banda_inf=13.43
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2019-10-08 00:00:00: preço=13.43 < banda_inf=13.44
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2019-10-10 00:00:00: preço=13.30 < banda_inf=13.31
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2019-10-25 00:00:00: preço=12.70 < banda_inf=13.02
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-11-25 00:00:00: preço=13.14 > banda_sup=13.08
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-12-13 00:00:00: preço=13.72 > banda_sup=13.64
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-01-29 00:00:00: preço=13.56 < banda_inf=13.64
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-01-31 00:00:00: preço=13.22 < banda_inf=13.42
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-02-27 00:00:00: preço=10.74 < banda_inf=11.08
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-03-12 00:00:00: preço=8.58 < banda_inf=9.50
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-03-16 00:00:00: preço=8.17 < banda_inf=8.67
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-05-26 00:00:00: preço=9.28 > banda_sup=9.21
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-06-05 00:00:00: preço=10.41 > banda_sup=10.25
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-07-27 00:00:00: preço=11.32 > banda_sup=11.21
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-08-05 00:00:00: preço=9.76 < banda_inf=9.77
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-08-31 00:00:00: preço=9.12 < banda_inf=9.19
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-09-11 00:00:00: preço=8.92 < banda_inf=8.96
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-10-06 00:00:00: preço=9.88 > banda_sup=9.81
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-10-30 00:00:00: preço=9.02 < banda_inf=9.20
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-11-10 00:00:00: preço=11.27 > banda_sup=10.93
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-12-10 00:00:00: preço=11.62 > banda_sup=11.59
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-01-08 00:00:00: preço=12.57 > banda_sup=12.51
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-01-12 00:00:00: preço=12.77 > banda_sup=12.65
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-02-25 00:00:00: preço=10.85 < banda_inf=10.89
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-05-03 00:00:00: preço=11.31 < banda_inf=11.35
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-05-11 00:00:00: preço=12.89 > banda_sup=12.82
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-06-02 00:00:00: preço=14.80 > banda_sup=14.48
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-06-25 00:00:00: preço=12.95 < banda_inf=13.24
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-08-20 00:00:00: preço=13.40 > banda_sup=13.39
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-10-28 00:00:00: preço=12.76 > banda_sup=12.27
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-11-26 00:00:00: preço=12.75 < banda_inf=12.76
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-01-05 00:00:00: preço=11.91 < banda_inf=12.03
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-03-07 00:00:00: preço=10.66 < banda_inf=10.86
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-03-29 00:00:00: preço=12.11 > banda_sup=11.95
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-05-03 00:00:00: preço=11.30 < banda_inf=11.36
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-05-05 00:00:00: preço=10.90 < banda_inf=11.13
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-06-13 00:00:00: preço=10.58 < banda_inf=10.66
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-07-05 00:00:00: preço=11.18 > banda_sup=11.16
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-07-14 00:00:00: preço=11.78 > banda_sup=11.73
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-08-10 00:00:00: preço=12.03 > banda_sup=12.02
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-08-15 00:00:00: preço=12.24 > banda_sup=12.21
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-08-18 00:00:00: preço=12.70 > banda_sup=12.52
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-10-03 00:00:00: preço=12.94 > banda_sup=12.72
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-11-04 00:00:00: preço=13.06 > banda_sup=12.99
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-11-08 00:00:00: preço=13.29 > banda_sup=13.21
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-12-12 00:00:00: preço=12.10 < banda_inf=12.10
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-12-15 00:00:00: preço=11.91 < banda_inf=11.92
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2023-01-13 00:00:00: preço=11.60 < banda_inf=11.67
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-03-14 00:00:00: preço=11.66 > banda_sup=11.55
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-03-28 00:00:00: preço=12.19 > banda_sup=12.15
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2023-06-01 00:00:00: preço=11.90 < banda_inf=11.94
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-06-09 00:00:00: preço=12.65 > banda_sup=12.54
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2023-07-06 00:00:00: preço=12.39 < banda_inf=12.46
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2023-07-11 00:00:00: preço=12.23 < banda_inf=12.31
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2023-08-31 00:00:00: preço=11.56 < banda_inf=11.62
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2023-09-08 00:00:00: preço=11.45 < banda_inf=11.46
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2023-10-18 00:00:00: preço=10.47 < banda_inf=10.59
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-12-01 00:00:00: preço=11.77 > banda_sup=11.62
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-12-13 00:00:00: preço=12.28 > banda_sup=12.21
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-01-16 00:00:00: preço=11.74 < banda_inf=11.81
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-01-18 00:00:00: preço=11.73 < banda_inf=11.73
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-01-30 00:00:00: preço=11.47 < banda_inf=11.47
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-02-27 00:00:00: preço=11.70 > banda_sup=11.69
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-02-29 00:00:00: preço=11.06 < banda_inf=11.08
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-04-16 00:00:00: preço=10.50 < banda_inf=10.51
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-05-06 00:00:00: preço=10.95 > banda_sup=10.94
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-05-28 00:00:00: preço=10.19 < banda_inf=10.24
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-07-12 00:00:00: preço=10.23 > banda_sup=10.20
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-08-07 00:00:00: preço=11.00 > banda_sup=10.73
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-08-15 00:00:00: preço=11.46 > banda_sup=11.31
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-09-13 00:00:00: preço=11.19 < banda_inf=11.20
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-10-01 00:00:00: preço=11.96 > banda_sup=11.76
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-11-01 00:00:00: preço=11.03 < banda_inf=11.06
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-11-06 00:00:00: preço=10.99 < banda_inf=11.00
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-11-08 00:00:00: preço=10.84 < banda_inf=10.91
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-12-02 00:00:00: preço=11.65 > banda_sup=11.41
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-02-26 00:00:00: preço=10.85 > banda_sup=10.58
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-04-29 00:00:00: preço=13.59 > banda_sup=13.55
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-06-02 00:00:00: preço=13.14 < banda_inf=13.17
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-06-05 00:00:00: preço=13.11 < banda_inf=13.11
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-06-13 00:00:00: preço=12.89 < banda_inf=12.92
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-06-17 00:00:00: preço=12.73 < banda_inf=12.80
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-06-25 00:00:00: preço=12.43 < banda_inf=12.52
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-07-28 00:00:00: preço=12.34 < banda_inf=12.39
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-07-31 00:00:00: preço=11.77 < banda_inf=12.11
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-09-11 00:00:00: preço=11.83 > banda_sup=11.78
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-10-01 00:00:00: preço=11.33 < banda_inf=11.33
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-10-30 00:00:00: preço=11.90 > banda_sup=11.81
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-11-11 00:00:00: preço=12.84 > banda_sup=12.83
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-12-15 00:00:00: preço=13.49 > banda_sup=13.44
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-12-26 00:00:00: preço=13.68 > banda_sup=13.63
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-01-14 00:00:00: preço=14.16 > banda_sup=14.15
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-01-22 00:00:00: preço=14.55 > banda_sup=14.47
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-02-12 00:00:00: preço=16.47 > banda_sup=16.23
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-04-08 00:00:00: preço=15.82 > banda_sup=15.70
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-05-06 00:00:00: preço=16.90 > banda_sup=16.88
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-06-26 00:00:00: preço=16.73 > banda_sup=16.71
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2026-07-06 00:00:00: preço=15.88 < banda_inf=15.89
2026-08-16 22:28:05 | INFO     | src.backtesting.engine | Backtest iniciado: capital=100000.00, 2639 dias, estrategia=Bollinger Bands (20,2.0)
2026-08-16 22:28:05 | INFO     | src.backtesting.engine | Backtest concluído: 100000.00 → 87829.83 (-12.17%) | 49 trades | custos=CostModel
2026-08-16 22:28:05 | INFO     | src.strategies.buy_and_hold | BuyAndHold: entrada em 2016-01-04 00:00:00 a R$ 4.58
2026-08-16 22:28:05 | INFO     | src.backtesting.engine | Backtest iniciado: capital=100000.00, 2639 dias, estrategia=Buy and Hold
2026-08-16 22:28:05 | INFO     | src.backtesting.engine | Backtest concluído: 100000.00 → 1065209.76 (965.21%) | 1 trades | custos=CostModel
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2017-01-16 00:00:00: fast=4.94 slow=4.94
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2017-02-24 00:00:00: fast=5.05 slow=5.04
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2018-06-06 00:00:00: fast=7.46 slow=7.46
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2018-09-03 00:00:00: fast=7.59 slow=7.57
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2021-05-06 00:00:00: fast=32.89 slow=32.98
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2021-09-29 00:00:00: fast=33.10 slow=33.09
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2021-12-29 00:00:00: fast=31.98 slow=32.09
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2022-09-29 00:00:00: fast=26.76 slow=26.72
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2023-07-17 00:00:00: fast=34.82 slow=34.88
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2024-04-01 00:00:00: fast=33.28 slow=33.28
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2025-03-28 00:00:00: fast=48.48 slow=48.53
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2025-12-09 00:00:00: fast=40.18 slow=40.07
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2026-06-26 00:00:00: fast=44.48 slow=44.51
2026-08-16 22:28:05 | INFO     | src.backtesting.engine | Backtest iniciado: capital=100000.00, 2639 dias, estrategia=SMA Cross (50/200)
2026-08-16 22:28:05 | INFO     | src.backtesting.engine | Backtest concluído: 100000.00 → 598441.74 (498.44%) | 12 trades | custos=CostModel
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-02-24 00:00:00: preço=4.11 < banda_inf=4.21
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-02-26 00:00:00: preço=4.04 < banda_inf=4.08
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-04-27 00:00:00: preço=4.80 > banda_sup=4.69
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-05-31 00:00:00: preço=4.55 < banda_inf=4.55
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-06-10 00:00:00: preço=4.53 < banda_inf=4.54
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-06-14 00:00:00: preço=4.42 < banda_inf=4.47
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-07-21 00:00:00: preço=4.64 > banda_sup=4.60
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-07-27 00:00:00: preço=4.82 > banda_sup=4.78
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-08-11 00:00:00: preço=5.45 > banda_sup=5.44
